time,output_port
846.6054241,-5.461980343
846.7041766,-6.721394062
846.8029292,-7.831176758
846.9016817,-8.779177666
847.0004342,-9.55611515
847.0991868,-10.15606976
847.1979393,-10.57604694
847.2966918,-10.81609726
847.3954443,-10.87934113
847.4941969,-10.77148628
847.5929494,-10.50101089
847.6917019,-10.07866764
847.7904545,-9.517250061
847.889207,-8.83156395
847.9879595,-8.037717819
848.086712,-7.153085709
848.1854646,-6.195960045
848.2842171,-5.184967995
848.3829696,-4.139119625
848.4817222,-3.077246904
848.5804747,-2.017621994
848.6792272,-0.977897346
848.7779797,0.025324011
848.8767323,0.976654649
848.9754848,1.86224246
849.0742373,2.669894457
849.1729899,3.389123201
849.2717424,4.011518002
849.3704949,4.530638695
849.4692474,4.942077637
849.568,5.243595123
849.6667525,5.434925079
849.765505,5.517846584
849.8642575,5.496064663
849.9630101,5.375049114
850.0617626,5.161896229
850.1605151,4.865109444
850.2592677,4.494550228
850.3580202,4.06103611
850.4567727,3.576145887
850.5555252,3.052150965
850.6542778,2.501518488
850.7530303,1.936843753
850.8517828,1.37064445
850.9505354,0.814935088
851.0492879,0.281224936
851.1480404,-0.219754249
851.2467929,-0.678264081
851.3455455,-1.085656047
851.444298,-1.434599757
851.5430505,-1.719048262
851.6418031,-1.934446096
851.7405556,-2.077822208
851.8393081,-2.147666454
851.9380606,-2.144102573
852.0368132,-2.068800211
852.1355657,-1.92487812
852.2343182,-1.716964126
852.3330708,-1.450961709
852.4318233,-1.134015679
852.5305758,-0.774333
852.6293283,-0.380992621
852.7280809,0.036112554
852.8268334,0.466618329
852.9255859,0.89983058
853.0243385,1.324839354
853.123091,1.730860472
853.2218435,2.107340813
853.320596,2.444187403
853.4193486,2.732042074
853.5181011,2.962273598
853.6168536,3.127306223
853.7156061,3.220787764
853.8143587,3.237590075
853.9131112,3.174052477
854.0118637,3.028001785
854.1106163,2.798861742
854.2093688,2.487775803
854.3081213,2.09744978
854.4068738,1.632247567
854.5056264,1.098223925
854.6043789,0.502887964
854.7031314,-0.144778371
854.801884,-0.834451735
854.9006365,-1.554720521
854.999389,-2.293078661
855.0981415,-3.036314964
855.1968941,-3.770691156
855.2956466,-4.481982231
855.3943991,-5.155982971
855.4931517,-5.77862215
855.5919042,-6.336105347
855.6906567,-6.815463543
855.7894092,-7.20446682
855.8881618,-7.491962433
855.9869143,-7.668296814
856.0856668,-7.725189686
856.1844194,-7.65614748
856.2831719,-7.456585407
856.3819244,-7.1238451
856.4806769,-6.657586098
856.5794295,-6.0595994
856.678182,-5.333918095
856.7769345,-4.487011433
856.875687,-3.527557611
856.9744396,-2.466525316
857.0731921,-1.31698215
857.1719446,-0.09398333
857.2706972,1.185486555
857.3694497,2.502996206
857.4682022,3.838686943
857.5669547,5.171588898
857.6657073,6.48017025
857.7644598,7.742355824
857.8632123,8.936024666
857.9619649,10.03950977
858.0607174,11.03176594
858.1594699,11.89279652
858.2582224,12.60407829
858.356975,13.14883041
858.4557275,13.51239777
858.55448,13.68250465
858.6532326,13.64955807
858.7519851,13.40687752
858.8507376,12.95084286
858.9494901,12.28117561
859.0482427,11.40094757
859.1469952,10.31660652
859.2457477,9.03811264
859.3445003,7.578836441
859.4432528,5.955378532
859.5420053,4.187499523
859.6407578,2.297949553
859.7395104,0.312063098
859.8382629,-1.742494226
859.9370154,-3.836053848
860.035768,-5.937434673
860.1345205,-8.014333725
860.233273,-10.03389359
860.3320255,-11.96315765
860.4307781,-13.7695303
860.5295306,-15.42144775
860.6282831,-16.88889885
860.7270356,-18.14379692
860.8257882,-19.16065788
860.9245407,-19.91701508
861.0232932,-20.39381981
861.1220458,-20.57592583
861.2207983,-20.45236206
861.3195508,-20.01664925
861.4183033,-19.26705933
861.5170559,-18.20671844
861.6158084,-16.84370422
861.7145609,-15.19106865
861.8133135,-13.26678562
861.912066,-11.09350109
862.0108185,-8.698337555
862.109571,-6.112672329
862.2083236,-3.371622801
862.3070761,-0.513518214
862.4058286,2.420430899
862.5045812,5.386835098
862.6033337,8.340872765
862.7020862,11.23676682
862.8008387,14.02862835
862.8995913,16.67121887
862.9983438,19.12047577
863.0970963,21.33452034
863.1958489,23.27418518
863.2946014,24.90361023
863.3933539,26.19125938
863.4921064,27.11009598
863.590859,27.63820457
863.6896115,27.75950623
863.788364,27.46380043
863.8871166,26.7471962
863.9858691,25.61237526
864.0846216,24.06849098
864.1833741,22.13132668
864.2821267,19.82310677
864.3808792,17.17224312
864.4796317,14.21307182
864.5783842,10.98533726
864.6771368,7.533742428
864.7758893,3.907275677
864.8746418,0.158522859
864.9733944,-3.657032728
865.0721469,-7.482018948
865.1708994,-11.25782967
865.2696519,-14.92562103
865.3684045,-18.42738533
865.467157,-21.70658875
865.5659095,-24.70931053
865.6646621,-27.38510704
865.7634146,-29.68768501
865.8621671,-31.57601547
865.9609196,-33.0147438
866.0596722,-33.97496033
866.1584247,-34.43489075
866.2571772,-34.38007736
866.3559298,-33.80395126
866.4546823,-32.70796204
866.5534348,-31.10160828
866.6521873,-29.00261116
866.7509399,-26.43646622
866.8496924,-23.43637848
866.9484449,-20.04287148
867.0471975,-16.30294609
867.14595,-12.26970768
867.2447025,-8.001551628
867.343455,-3.561188698
867.4422076,0.985207915
867.5409601,5.569097996
867.6397126,10.12048244
867.7384651,14.56913376
867.8372177,18.8456955
867.9359702,22.8826561
868.0347227,26.61561775
868.1334753,29.9841938
868.2322278,32.9329567
868.3309803,35.41259384
868.4297328,37.38046646
868.5284854,38.80139542
868.6272379,39.64852142
868.7259904,39.90341187
868.824743,39.55673599
868.9234955,38.60846329
869.022248,37.06772995
869.1210005,34.95306778
869.2197531,32.29206467
869.3185056,29.12097931
869.4172581,25.48438072
869.5160107,21.43431854
869.6147632,17.02973175
869.7135157,12.33557034
869.8122682,7.421625137
869.9110208,2.361690283
870.0097733,-2.767716885
870.1085258,-7.888570309
870.2072784,-12.9224081
870.3060309,-17.79174042
870.4047834,-22.42113876
870.5035359,-26.73848724
870.6022885,-30.67619705
870.701041,-34.17209244
870.7997935,-37.17055893
870.8985461,-39.62347031
870.9972986,-41.49076462
871.0960511,-42.7412796
871.1948036,-43.35326004
871.2935562,-43.31459808
871.3923087,-42.62319565
871.4910612,-41.2869873
871.5898137,-39.3237915
871.6885663,-36.76118469
871.7873188,-33.63606644
871.8860713,-29.99408531
871.9848239,-25.88896751
872.0835764,-21.38175583
872.1823289,-16.53989601
872.2810814,-11.43608379
872.379834,-6.14727354
872.4785865,-0.753448546
872.577339,4.663681984
872.6760916,10.02181816
872.7748441,15.23947334
872.8735966,20.23730659
872.9723491,24.93914032
873.0711017,29.27331543
873.1698542,33.17375946
873.2686067,36.58105087
873.3673593,39.44326782
873.4661118,41.71680069
873.5648643,43.36709976
873.6636168,44.36909103
873.7623694,44.70760727
873.8611219,44.37767792
873.9598744,43.38442993
874.058627,41.74316406
874.1573795,39.47905731
874.256132,36.62665558
874.3548845,33.22951126
874.4536371,29.33936882
874.5523896,25.01535416
874.6511421,20.32318687
874.7498947,15.33396912
874.8486472,10.12319279
874.9473997,4.769594669
875.0461522,-0.646185338
875.1449048,-6.042715073
875.2436573,-11.3390913
875.3424098,-16.45617676
875.4411623,-21.3178196
875.5399149,-25.85197449
875.6386674,-29.99176979
875.7374199,-33.67658615
875.8361725,-36.8528862
875.934925,-39.47500992
876.0336775,-41.50586319
876.13243,-42.91735458
876.2311826,-43.69084549
876.3299351,-43.8174324
876.4286876,-43.29783249
876.5274402,-42.1424675
876.6261927,-40.37129211
876.7249452,-38.01329422
876.8236977,-35.10611343
876.9224503,-31.69535446
877.0212028,-27.8338604
877.1199553,-23.58095741
877.2187079,-19.00139809
877.3174604,-14.16444683
877.4162129,-9.142738342
877.5149654,-4.011193275
877.613718,1.15402329
877.7124705,6.276847839
877.811223,11.282341
877.9099756,16.09770775
878.0087281,20.6536026
878.1074806,24.88492775
878.2062331,28.7318325
878.3049857,32.14068222
878.4037382,35.06457138
878.5024907,37.46412277
878.6012433,39.30807114
878.6999958,40.57336044
878.7987483,41.24573135
878.8975008,41.31966019
878.9962534,40.79831314
879.0950059,39.69360352
879.1937584,38.02571869
879.2925109,35.8228302
879.3912635,33.12067032
879.490016,29.96174812
879.5887685,26.3948822
879.6875211,22.47428703
879.7862736,18.25869751
879.8850261,13.8106699
879.9837786,9.195444107
880.0825312,4.480063915
880.1812837,-0.267576993
880.2800362,-4.979847908
880.3787888,-9.590136528
880.4775413,-14.03400517
880.5762938,-18.24998665
880.6750463,-22.180336
880.7737989,-25.77204895
880.8725514,-28.977314
880.9713039,-31.75419235
881.0700565,-34.06733322
881.168809,-35.88805008
881.2675615,-37.19488525
881.366314,-37.97386932
881.4650666,-38.21836853
881.5638191,-37.92928696
881.6625716,-37.11492538
881.7613242,-35.79074097
881.8600767,-33.97912216
881.9588292,-31.70883751
882.0575817,-29.01472664
882.1563343,-25.93709755
882.2550868,-22.52105713
882.3538393,-18.81594467
882.4525918,-14.87448502
882.5513444,-10.75217724
882.6500969,-6.506475449
882.7488494,-2.195860386
882.847602,2.120737791
882.9463545,6.384855747
883.045107,10.53928947
883.1438595,14.5287323
883.2426121,18.3006115
883.3413646,21.8056488
883.4401171,24.99853134
883.5388697,27.83846855
883.6376222,30.28955269
883.7363747,32.32131958
883.8351272,33.90903854
883.9338798,35.03393936
884.0326323,35.68340683
884.1313848,35.85105896
884.2301374,35.5369072
884.3288899,34.74710083
884.4276424,33.49392319
884.5263949,31.7957058
884.6251475,29.67626762
884.7239,27.16476059
884.8226525,24.29538345
884.9214051,21.1067028
885.0201576,17.64128113
885.1189101,13.9450798
885.2176626,10.06684399
885.3164152,6.057585716
885.4151677,1.96984756
885.5139202,-2.142919064
885.6126728,-6.22706461
885.7114253,-10.22931862
885.8101778,-14.09747028
885.9089303,-17.78112411
886.0076829,-21.23217201
886.1064354,-24.40538979
886.2051879,-27.25910378
886.3039404,-29.75561333
886.402693,-31.86167717
886.5014455,-33.54890823
886.600198,-34.79416275
886.6989506,-35.5798645
886.7977031,-35.89412308
886.8964556,-35.73101425
886.9952081,-35.09069443
887.0939607,-33.97938538
887.1927132,-32.40927124
887.2914657,-30.39849472
887.3902183,-27.971035
887.4889708,-25.1562748
887.5877233,-21.9888134
887.6864758,-18.5080986
887.7852284,-14.75781727
887.8839809,-10.78561974
887.9827334,-6.642439365
888.081486,-2.381765604
888.1802385,1.940734506
888.278991,6.268100262
888.3777435,10.54279041
888.4764961,14.70721817
888.5752486,18.70472336
888.6740011,22.48023033
888.7727537,25.98086357
888.8715062,29.15682602
888.9702587,31.96200371
889.0690112,34.35466385
889.1677638,36.29802322
889.2665163,37.76083374
889.3652688,38.71791458
889.4640214,39.15050125
889.5627739,39.04671097
889.6615264,38.40171051
889.7602789,37.21792603
889.8590315,35.50524902
889.957784,33.28080368
890.0565365,30.56904602
890.155289,27.40148735
890.2540416,23.81623268
890.3527941,19.85787392
890.4515466,15.57682133
890.5502992,11.0285759
890.6490517,6.273319721
890.7478042,1.374996305
890.8465567,-3.599453211
890.9453093,-8.580955505
891.0440618,-13.4993248
891.1428143,-18.28412437
891.2415669,-22.86567307
891.3403194,-27.17608833
891.4390719,-31.15025711
891.5378244,-34.72683716
891.636577,-37.84915161
891.7353295,-40.46611023
891.834082,-42.5331459
891.9328346,-44.01285172
892.0315871,-44.87565231
892.1303396,-45.1004982
892.2290921,-44.67523193
892.3278447,-43.59689331
892.4265972,-41.87202454
892.5253497,-39.51665497
892.6241023,-36.55624008
892.7228548,-33.02555847
892.8216073,-28.96817589
892.9203598,-24.43606567
893.0191124,-19.4890976
893.1178649,-14.19405079
893.2166174,-8.623913765
893.3153699,-2.856954813
893.4141225,3.02453661
893.512875,8.935207367
893.6116275,14.78789616
893.7103801,20.49506187
893.8091326,25.96992111
893.9078851,31.12777328
894.0066376,35.88741684
894.1053902,40.1723938
894.2041427,43.91217804
894.3028952,47.04343033
894.4016478,49.51101685
894.5004003,51.26898575
894.5991528,52.28147507
894.6979053,52.52334595
894.7966579,51.98074341
894.8954104,50.65152359
894.9941629,48.54542542
895.0929155,45.68412018
895.191668,42.10105515
895.2904205,37.84109879
895.389173,32.96009445
895.4879256,27.52409363
895.5866781,21.6084938
895.6854306,15.29712772
895.7841832,8.680980682
895.8829357,1.856913209
895.9816882,-5.073621273
896.0804407,-12.00621223
896.1791933,-18.83506203
896.2779458,-25.45451164
896.3766983,-31.76071739
896.4754509,-37.65332794
896.5742034,-43.03705215
896.6729559,-47.82328033
896.7717084,-51.93146515
896.870461,-55.29052353
896.9692135,-57.84013748
897.067966,-59.53178787
897.1667185,-60.32961273
897.2654711,-60.21123886
897.3642236,-59.16823196
897.4629761,-57.20639801
897.5617287,-54.34590149
897.6604812,-50.62107086
897.7592337,-46.08013916
897.8579862,-40.78454971
897.9567388,-34.80812836
898.0554913,-28.23623085
898.1542438,-21.16443253
898.2529964,-13.69715977
898.3517489,-5.946224213
898.4505014,1.970950365
898.5492539,9.932991028
898.6480065,17.81653214
898.746759,25.49806404
898.8455115,32.85591507
898.9442641,39.77228928
899.0430166,46.13498306
899.1417691,51.83935165
899.2405216,56.79006958
899.3392742,60.90270615
899.4380267,64.10514069
899.5367792,66.33887482
899.6355318,67.56011963
899.7342843,67.74065399
899.8330368,66.8682785
899.9317893,64.94736481
900.0305419,61.99889755
900.1292944,58.06012726
900.2280469,53.18436813
900.3267995,47.44027328
900.425552,40.91065598
900.5243045,33.69159317
900.623057,25.89092255
900.7218096,17.62655449
900.8205621,9.024794579
900.9193146,0.218358502
901.0180671,-8.655691147
901.1168197,-17.45803261
901.2155722,-26.04936981
901.3143247,-34.29261017
901.4130773,-42.05508041
901.5118298,-49.21073532
901.6105823,-55.64215469
901.7093348,-61.24250031
901.8080874,-65.9174118
901.9068399,-69.58654022
902.0055924,-72.18489838
902.104345,-73.66410828
902.2030975,-73.99330139
902.30185,-73.15969086
902.4006025,-71.16893005
902.4993551,-68.0451355
902.5981076,-63.83071518
902.6968601,-58.58573151
902.7956127,-52.38708878
902.8943652,-45.32740021
902.9931177,-37.51370239
903.0918702,-29.06571579
903.1906228,-20.11403465
903.2893753,-10.79820347
903.3881278,-1.264386415
903.4868804,8.336894035
903.5856329,17.85304451
903.6843854,27.13209343
903.7831379,36.0249176
903.8818905,44.38764954
903.980643,52.08437347
904.0793955,58.98897171
904.178148,64.98734283
904.2769006,69.97951508
904.3756531,73.88102722
904.4744056,76.62459564
904.5731582,78.16127777
904.6719107,78.4611969
904.7706632,77.51429749
904.8694157,75.33057404
904.9681683,71.939888
905.0669208,67.39176178
905.1656733,61.75453568
905.2644259,55.11435699
905.3631784,47.57394028
905.4619309,39.25095749
905.5606834,30.27618599
905.659436,20.79139137
905.7581885,10.94717407
905.856941,0.900543809
905.9556936,-9.187616348
906.0544461,-19.15519524
906.1531986,-28.84144974
906.2519511,-38.08957672
906.3507037,-46.74931717
906.4494562,-54.67949295
906.5482087,-61.75028992
906.6469613,-67.84537506
906.7457138,-72.86398315
906.8444663,-76.72245026
906.9432188,-79.35569763
907.0419714,-80.71852875
907.1407239,-80.78614807
907.2394764,-79.55469513
907.338229,-77.04157257
907.4369815,-73.28501129
907.535734,-68.34352875
907.6344865,-62.29512405
907.7332391,-55.23591995
907.8319916,-47.27875519
907.9307441,-38.55133438
908.0294966,-29.19408989
908.1282492,-19.35808945
908.2270017,-9.202403069
908.3257542,1.108350635
908.4245068,11.40669441
908.5232593,21.5252552
908.6220118,31.29913521
908.7207643,40.56884766
908.8195169,49.18309021
908.9182694,57.00091934
909.0170219,63.89431763
909.1157745,69.75022888
909.214527,74.4724884
909.3132795,77.98348999
909.412032,80.22538757
909.5107846,81.16114807
909.6095371,80.77518463
909.7082896,79.07363129
909.8070422,76.08435059
909.9057947,71.85631561
910.0045472,66.45903778
910.1032997,59.98134232
910.2020523,52.52980423
910.3008048,44.22722244
910.3995573,35.21037292
910.4983099,25.6278801
910.5970624,15.63779545
910.6958149,5.404732227
910.7945674,-4.90256834
910.89332,-15.11420155
